date,PWV
2008-12-11 12:00:00+00:00,2.5533720890314737
2008-12-11 18:00:00+00:00,1.257481168372
2008-12-12 00:00:00+00:00,1.7718511521775833
2008-12-12 06:00:00+00:00,0.6271144980655186
2008-12-12 12:00:00+00:00,0.864256684568579
2008-12-12 18:00:00+00:00,2.1855971626002857
2008-12-13 00:00:00+00:00,1.7789446974895
2008-12-13 06:00:00+00:00,0.5715201412983125
2008-12-13 12:00:00+00:00,0.9320127149105417
2008-12-13 18:00:00+00:00,1.648841609587
2008-12-14 00:00:00+00:00,1.0799795219821537
2008-12-14 06:00:00+00:00,0.7062669723495384
2008-12-14 12:00:00+00:00,1.0878160262713126
2008-12-14 18:00:00+00:00,1.5681911458796665
2008-12-15 00:00:00+00:00,0.9509579553731818
2008-12-15 06:00:00+00:00,0.6948821874688965
2008-12-15 12:00:00+00:00,0.9071783548262106
2008-12-15 18:00:00+00:00,1.2703026339238686
2008-12-16 00:00:00+00:00,1.6334269130215264
2008-12-16 06:00:00+00:00,1.9965511921191843
2008-12-16 12:00:00+00:00,2.359675471216842
2008-12-16 18:00:00+00:00,2.7227997503145
2008-12-17 00:00:00+00:00,2.4234744954571332
2008-12-17 06:00:00+00:00,2.124149240599767
2008-12-17 12:00:00+00:00,1.8248239857424
2008-12-17 18:00:00+00:00,1.5254987308850332
2008-12-18 00:00:00+00:00,1.2261734760276666
2008-12-18 06:00:00+00:00,1.4412947596634285
2008-12-18 12:00:00+00:00,1.6564160432991903
2008-12-18 18:00:00+00:00,1.8715373269349524
2008-12-19 00:00:00+00:00,2.0866586105707143
2008-12-19 06:00:00+00:00,2.301779894206476
2008-12-19 12:00:00+00:00,2.516901177842238
2008-12-19 18:00:00+00:00,2.732022461478
2008-12-20 00:00:00+00:00,2.452953164263111
2008-12-20 06:00:00+00:00,2.173883867048222
2008-12-20 12:00:00+00:00,1.8948145698333334
2008-12-20 18:00:00+00:00,2.1079435680309997
2008-12-21 00:00:00+00:00,1.2121536357093572
2008-12-21 06:00:00+00:00,0.5293299704955358
2008-12-21 12:00:00+00:00,1.6427366989753334
2008-12-21 18:00:00+00:00,2.5096874871229997
2008-12-22 00:00:00+00:00,2.7105953037205652
2008-12-22 06:00:00+00:00,2.752962964467037
2008-12-22 12:00:00+00:00,3.1730793328338827
2008-12-22 18:00:00+00:00,1.7054859193543332
2008-12-23 00:00:00+00:00,1.8051999207880713
2008-12-23 06:00:00+00:00,2.2755669610786784
2008-12-23 12:00:00+00:00,2.4959414608558634
2008-12-23 18:00:00+00:00,2.6703041919246666
2008-12-24 00:00:00+00:00,2.0924122069771074
2008-12-24 06:00:00+00:00,1.3281985056143448
2008-12-24 12:00:00+00:00,1.7721409707977223
2008-12-24 18:00:00+00:00,2.2618323631442
2008-12-25 00:00:00+00:00,1.0975606818386
2008-12-25 06:00:00+00:00,0.5916589027981034
2008-12-25 12:00:00+00:00,0.8829478837651177
2008-12-25 18:00:00+00:00,1.639592793823
2008-12-26 00:00:00+00:00,0.7515137855717777
2008-12-26 06:00:00+00:00,0.4856859539391818
2008-12-26 12:00:00+00:00,1.2134269749685294
2008-12-26 18:00:00+00:00,2.004522372513333
2008-12-27 00:00:00+00:00,2.1968660497753043
2008-12-27 06:00:00+00:00,0.8979309921060358
2008-12-27 12:00:00+00:00,1.0799456902698696
2008-12-27 18:00:00+00:00,2.480776061946
2008-12-28 00:00:00+00:00,1.464823050900625
2008-12-28 06:00:00+00:00,0.9632275041863125
2008-12-28 12:00:00+00:00,1.495670096025875
2008-12-28 18:00:00+00:00,3.641085612139834
2008-12-29 00:00:00+00:00,3.6115241882815
2008-12-29 06:00:00+00:00,3.6842418617021577
2008-12-29 12:00:00+00:00,4.139867736894445
2008-12-29 18:00:00+00:00,3.9121079189755
2008-12-30 00:00:00+00:00,4.635516621397833
2008-12-30 06:00:00+00:00,4.192423243744133
2008-12-30 12:00:00+00:00,4.304357659834353
2008-12-30 18:00:00+00:00,2.650913834458143
2008-12-31 00:00:00+00:00,4.481697584782294
2008-12-31 06:00:00+00:00,4.192171556731444
2008-12-31 12:00:00+00:00,3.385419554429654
2008-12-31 18:00:00+00:00,3.6392216262328
2009-01-01 00:00:00+00:00,3.936352332543428
2009-01-01 06:00:00+00:00,3.531385563654
2009-01-01 12:00:00+00:00,2.9359940946753125
2009-01-01 18:00:00+00:00,3.0689201171457503
2009-01-02 00:00:00+00:00,3.74720045201208
2009-01-02 06:00:00+00:00,2.3736356826841787
2009-01-02 12:00:00+00:00,1.2977219399010667
2009-01-02 18:00:00+00:00,2.023788736578
2009-01-03 00:00:00+00:00,0.7139008899450454
2009-01-03 06:00:00+00:00,0.3851414897778261
2009-01-03 12:00:00+00:00,0.6897503322321429
2009-01-03 18:00:00+00:00,2.4202615260745
2009-01-04 00:00:00+00:00,1.377729142663857
2009-01-04 06:00:00+00:00,1.7136078031826154
2009-01-04 12:00:00+00:00,1.7227061850773098
2009-01-04 18:00:00+00:00,1.7318045669720041
2009-01-05 00:00:00+00:00,1.7409029488666983
2009-01-05 06:00:00+00:00,1.7500013307613926
2009-01-05 12:00:00+00:00,1.759099712656087
2009-01-05 18:00:00+00:00,1.7681980945507814
2009-01-06 00:00:00+00:00,1.7772964764454755
2009-01-06 06:00:00+00:00,1.7863948583401699
2009-01-06 12:00:00+00:00,1.7954932402348642
2009-01-06 18:00:00+00:00,1.8045916221295586
2009-01-07 00:00:00+00:00,1.8136900040242527
2009-01-07 06:00:00+00:00,1.822788385918947
2009-01-07 12:00:00+00:00,1.8318867678136415
2009-01-07 18:00:00+00:00,1.8409851497083358
2009-01-08 00:00:00+00:00,1.8500835316030302
2009-01-08 06:00:00+00:00,1.8591819134977243
2009-01-08 12:00:00+00:00,1.8682802953924187
2009-01-08 18:00:00+00:00,1.877378677287113
2009-01-09 00:00:00+00:00,1.8864770591818072
2009-01-09 06:00:00+00:00,1.8955754410765016
2009-01-09 12:00:00+00:00,1.904673822971196
2009-01-09 18:00:00+00:00,1.9137722048658903
2009-01-10 00:00:00+00:00,1.9228705867605846
2009-01-10 06:00:00+00:00,1.9319689686552788
2009-01-10 12:00:00+00:00,1.9410673505499731
2009-01-10 18:00:00+00:00,1.9501657324446675
2009-01-11 00:00:00+00:00,1.9592641143393619
2009-01-11 06:00:00+00:00,1.968362496234056
2009-01-11 12:00:00+00:00,1.9774608781287504
2009-01-11 18:00:00+00:00,1.9865592600234447
2009-01-12 00:00:00+00:00,1.995657641918139
2009-01-12 06:00:00+00:00,2.0047560238128335
2009-01-12 12:00:00+00:00,2.013854405707528
2009-01-12 18:00:00+00:00,2.0229527876022217
2009-01-13 00:00:00+00:00,2.032051169496916
2009-01-13 06:00:00+00:00,2.0411495513916105
2009-01-13 12:00:00+00:00,2.050247933286305
2009-01-13 18:00:00+00:00,2.059346315180999
2009-01-14 00:00:00+00:00,2.0684446970756936
2009-01-14 06:00:00+00:00,2.077543078970388
2009-01-14 12:00:00+00:00,2.0866414608650823
2009-01-14 18:00:00+00:00,2.0957398427597766
2009-01-15 00:00:00+00:00,2.104838224654471
2009-01-15 06:00:00+00:00,2.113936606549165
2009-01-15 12:00:00+00:00,2.1230349884438593
2009-01-15 18:00:00+00:00,2.1321333703385537
2009-01-16 00:00:00+00:00,2.141231752233248
2009-01-16 06:00:00+00:00,2.1503301341279424
2009-01-16 12:00:00+00:00,2.1594285160226367
2009-01-16 18:00:00+00:00,2.168526897917331
2009-01-17 00:00:00+00:00,2.177625279812025
2009-01-17 06:00:00+00:00,2.1867236617067194
2009-01-17 12:00:00+00:00,2.1958220436014138
2009-01-17 18:00:00+00:00,2.204920425496108
2009-01-18 00:00:00+00:00,2.2140188073908025
2009-01-18 06:00:00+00:00,2.223117189285497
2009-01-18 12:00:00+00:00,2.232215571180191
2009-01-18 18:00:00+00:00,2.2413139530748856
2009-01-19 00:00:00+00:00,2.25041233496958
2009-01-19 06:00:00+00:00,2.2595107168642743
2009-01-19 12:00:00+00:00,2.268609098758968
2009-01-19 18:00:00+00:00,2.2777074806536626
2009-01-20 00:00:00+00:00,2.286805862548357
2009-01-20 06:00:00+00:00,2.2959042444430513
2009-01-20 12:00:00+00:00,2.3050026263377457
2009-01-20 18:00:00+00:00,2.31410100823244
2009-01-21 00:00:00+00:00,2.3231993901271344
2009-01-21 06:00:00+00:00,2.3322977720218283
2009-01-21 12:00:00+00:00,2.3413961539165227
2009-01-21 18:00:00+00:00,2.350494535811217
2009-01-22 00:00:00+00:00,2.3595929177059114
2009-01-22 06:00:00+00:00,2.3686912996006058
2009-01-22 12:00:00+00:00,2.3777896814953
2009-01-22 18:00:00+00:00,2.3868880633899945
2009-01-23 00:00:00+00:00,2.395986445284689
2009-01-23 06:00:00+00:00,2.405084827179383
2009-01-23 12:00:00+00:00,2.4141832090740776
2009-01-23 18:00:00+00:00,2.4232815909687715
2009-01-24 00:00:00+00:00,2.432379972863466
2009-01-24 06:00:00+00:00,2.44147835475816
2009-01-24 12:00:00+00:00,2.4505767366528546
2009-01-24 18:00:00+00:00,2.459675118547549
2009-01-25 00:00:00+00:00,2.4687735004422433
2009-01-25 06:00:00+00:00,2.4778718823369377
2009-01-25 12:00:00+00:00,2.4869702642316316
2009-01-25 18:00:00+00:00,2.496068646126326
2009-01-26 00:00:00+00:00,2.5051670280210203
2009-01-26 06:00:00+00:00,2.5142654099157147
2009-01-26 12:00:00+00:00,2.523363791810409
2009-01-26 18:00:00+00:00,2.5324621737051034
2009-01-27 00:00:00+00:00,2.5415605555997978
2009-01-27 06:00:00+00:00,2.550658937494492
2009-01-27 12:00:00+00:00,2.5597573193891865
2009-01-27 18:00:00+00:00,2.568855701283881
2009-01-28 00:00:00+00:00,2.5779540831785748
2009-01-28 06:00:00+00:00,2.587052465073269
2009-01-28 12:00:00+00:00,2.5961508469679635
2009-01-28 18:00:00+00:00,2.605249228862658
2009-01-29 00:00:00+00:00,2.6143476107573522
2009-01-29 06:00:00+00:00,2.6234459926520466
2009-01-29 12:00:00+00:00,2.632544374546741
2009-01-29 18:00:00+00:00,2.641642756441435
2009-01-30 00:00:00+00:00,2.6507411383361292
2009-01-30 06:00:00+00:00,2.6598395202308236
2009-01-30 12:00:00+00:00,2.668937902125518
2009-01-30 18:00:00+00:00,2.6780362840202123
2009-01-31 00:00:00+00:00,2.6871346659149067
2009-01-31 06:00:00+00:00,2.696233047809601
2009-01-31 12:00:00+00:00,2.7053314297042954
2009-01-31 18:00:00+00:00,2.7144298115989898
2009-02-01 00:00:00+00:00,2.723528193493684
2009-02-01 06:00:00+00:00,2.7326265753883785
2009-02-01 12:00:00+00:00,2.741724957283073
2009-02-01 18:00:00+00:00,2.750823339177767
2009-02-02 00:00:00+00:00,2.759921721072461
2009-02-02 06:00:00+00:00,2.7690201029671555
2009-02-02 12:00:00+00:00,2.77811848486185
2009-02-02 18:00:00+00:00,2.787216866756544
2009-02-03 00:00:00+00:00,2.796315248651238
2009-02-03 06:00:00+00:00,2.8054136305459325
2009-02-03 12:00:00+00:00,2.814512012440627
2009-02-03 18:00:00+00:00,2.8236103943353212
2009-02-04 00:00:00+00:00,2.8327087762300156
2009-02-04 06:00:00+00:00,2.84180715812471
2009-02-04 12:00:00+00:00,2.8509055400194043
2009-02-04 18:00:00+00:00,2.8600039219140987
2009-02-05 00:00:00+00:00,2.869102303808793
2009-02-05 06:00:00+00:00,2.8782006857034874
2009-02-05 12:00:00+00:00,2.887299067598182
2009-02-05 18:00:00+00:00,2.896397449492876
2009-02-06 00:00:00+00:00,2.90549583138757
2009-02-06 06:00:00+00:00,2.9145942132822644
2009-02-06 12:00:00+00:00,2.923692595176959
2009-02-06 18:00:00+00:00,2.932790977071653
2009-02-07 00:00:00+00:00,2.941889358966347
2009-02-07 06:00:00+00:00,2.9509877408610414
2009-02-07 12:00:00+00:00,2.960086122755736
2009-02-07 18:00:00+00:00,2.96918450465043
2009-02-08 00:00:00+00:00,2.9782828865451245
2009-02-08 06:00:00+00:00,2.987381268439819
2009-02-08 12:00:00+00:00,2.9964796503345132
2009-02-08 18:00:00+00:00,3.0055780322292076
2009-02-09 00:00:00+00:00,3.014676414123902
2009-02-09 06:00:00+00:00,3.0237747960185963
2009-02-09 12:00:00+00:00,3.0328731779132907
2009-02-09 18:00:00+00:00,3.041971559807985
2009-02-10 00:00:00+00:00,3.0510699417026794
2009-02-10 06:00:00+00:00,3.0601683235973733
2009-02-10 12:00:00+00:00,3.0692667054920677
2009-02-10 18:00:00+00:00,3.078365087386762
2009-02-11 00:00:00+00:00,3.0874634692814564
2009-02-11 06:00:00+00:00,3.0965618511761503
2009-02-11 12:00:00+00:00,3.1056602330708447
2009-02-11 18:00:00+00:00,3.114758614965539
2009-02-12 00:00:00+00:00,3.1238569968602334
2009-02-12 06:00:00+00:00,3.132955378754928
2009-02-12 12:00:00+00:00,3.142053760649622
2009-02-12 18:00:00+00:00,3.1511521425443165
2009-02-13 00:00:00+00:00,3.160250524439011
2009-02-13 06:00:00+00:00,3.1693489063337053
2009-02-13 12:00:00+00:00,3.1784472882283996
2009-02-13 18:00:00+00:00,3.187545670123094
2009-02-14 00:00:00+00:00,3.1966440520177883
2009-02-14 06:00:00+00:00,3.2057424339124827
2009-02-14 12:00:00+00:00,3.2148408158071766
2009-02-14 18:00:00+00:00,3.223939197701871
2009-02-15 00:00:00+00:00,3.2330375795965653
2009-02-15 06:00:00+00:00,3.2421359614912597
2009-02-15 12:00:00+00:00,3.2512343433859536
2009-02-15 18:00:00+00:00,3.260332725280648
2009-02-16 00:00:00+00:00,3.2694311071753424
2009-02-16 06:00:00+00:00,3.2785294890700367
2009-02-16 12:00:00+00:00,3.287627870964731
2009-02-16 18:00:00+00:00,3.2967262528594254
2009-02-17 00:00:00+00:00,3.30582463475412
2009-02-17 06:00:00+00:00,3.314923016648814
2009-02-17 12:00:00+00:00,3.3240213985435085
2009-02-17 18:00:00+00:00,3.333119780438203
2009-02-18 00:00:00+00:00,3.3422181623328973
2009-02-18 06:00:00+00:00,3.3513165442275916
2009-02-18 12:00:00+00:00,3.3604149261222855
2009-02-18 18:00:00+00:00,4.168042899175286
2009-02-19 00:00:00+00:00,4.180467840241954
2009-02-19 06:00:00+00:00,4.138329795422095
2009-02-19 12:00:00+00:00,3.464136988930087
2009-02-19 18:00:00+00:00,2.6611460146724286
2009-02-20 00:00:00+00:00,2.531397956863154
2009-02-20 06:00:00+00:00,1.7389555741658929
2009-02-20 12:00:00+00:00,2.31627314294695
2009-02-20 18:00:00+00:00,2.7918845401691663
2009-02-21 00:00:00+00:00,2.52750998834772
2009-02-21 06:00:00+00:00,2.1583780237982144
2009-02-21 12:00:00+00:00,2.78829111891368
2009-02-21 18:00:00+00:00,2.431048465141
2009-02-22 00:00:00+00:00,2.9907655683310796
2009-02-22 06:00:00+00:00,2.07039880054025
2009-02-22 12:00:00+00:00,2.682028714079087
2009-02-22 18:00:00+00:00,2.691146307559
2009-02-23 00:00:00+00:00,2.3931812431431485
2009-02-23 06:00:00+00:00,1.488585789680893
2009-02-23 12:00:00+00:00,1.9434901527728636
2009-02-23 18:00:00+00:00,3.4098113776615
2009-02-24 00:00:00+00:00,1.4520364794346154
2009-02-24 06:00:00+00:00,0.8744899069502142
2009-02-24 12:00:00+00:00,1.1175637966448666
2009-02-24 18:00:00+00:00,4.031900201370833
2009-02-25 00:00:00+00:00,2.8246906496553637
2009-02-25 06:00:00+00:00,1.29395362282876
2009-02-25 12:00:00+00:00,1.3193244087909999
2009-02-25 18:00:00+00:00,1.9952938633219999
2009-02-26 00:00:00+00:00,2.77760728682015
2009-02-26 06:00:00+00:00,1.6998038772954815
2009-02-26 12:00:00+00:00,1.8565109987181818
2009-02-26 18:00:00+00:00,2.820861606086
2009-02-27 00:00:00+00:00,2.9429714147258634
2009-02-27 06:00:00+00:00,4.01502181069052
2009-02-27 12:00:00+00:00,3.724451282210429
2009-02-27 18:00:00+00:00,2.941073101639286
2009-02-28 00:00:00+00:00,4.041960454817715
2009-02-28 06:00:00+00:00,4.41907039939355
2009-02-28 12:00:00+00:00,4.641261126000001
2009-02-28 18:00:00+00:00,3.3517071729100003
2009-03-01 00:00:00+00:00,3.9058929986641115
2009-03-01 06:00:00+00:00,4.139044242313111
2009-03-01 12:00:00+00:00,3.2752996576134286
2009-03-01 18:00:00+00:00,2.780275979101
2009-03-02 00:00:00+00:00,3.6087310311952083
2009-03-02 06:00:00+00:00,3.331246655280786
2009-03-02 12:00:00+00:00,3.10076363152108
2009-03-02 18:00:00+00:00,2.7167694793555
2009-03-03 00:00:00+00:00,4.170008338345333
2009-03-03 06:00:00+00:00,4.63514217128732
2009-03-03 12:00:00+00:00,3.3777394770565885
2009-03-03 18:00:00+00:00,2.4076574371989996
2009-03-04 00:00:00+00:00,4.310278257846909
2009-03-04 06:00:00+00:00,4.085357252241217
2009-03-04 12:00:00+00:00,3.0100232532498334
2009-03-04 18:00:00+00:00,3.77144942995375
2009-03-05 00:00:00+00:00,4.23049466548405
2009-03-05 06:00:00+00:00,4.170269473500087
2009-03-05 12:00:00+00:00,3.991552890853381
2009-03-05 18:00:00+00:00,3.7505072017375
2009-03-06 00:00:00+00:00,4.58923759605616
2009-03-06 06:00:00+00:00,4.239469184901769
2009-03-06 12:00:00+00:00,3.789095824031913
2009-03-06 18:00:00+00:00,4.06788931349625
2009-03-07 00:00:00+00:00,4.1562035273105
2009-03-07 06:00:00+00:00,3.8050655222718928
2009-03-07 12:00:00+00:00,2.7957446800293333
2009-03-07 18:00:00+00:00,3.1116467869903
2009-03-08 00:00:00+00:00,4.071220250019454
2009-03-08 06:00:00+00:00,3.6563516256635715
2009-03-08 12:00:00+00:00,2.6779578460700955
2009-03-08 18:00:00+00:00,2.8264803341935454
2009-03-09 00:00:00+00:00,1.2927152972902307
2009-03-09 06:00:00+00:00,0.9233867128955184
2009-03-09 12:00:00+00:00,0.693359941565
2009-03-09 18:00:00+00:00,1.7592255156715715
2009-03-10 00:00:00+00:00,1.1156722134941923
2009-03-10 06:00:00+00:00,0.5068005051968214
2009-03-10 12:00:00+00:00,0.5035152272765555
2009-03-10 18:00:00+00:00,2.779219230592
2009-03-11 00:00:00+00:00,1.959521387347
2009-03-11 06:00:00+00:00,0.6801770652684
2009-03-11 12:00:00+00:00,0.8051094329323182
2009-03-11 18:00:00+00:00,2.0189959728395
2009-03-12 00:00:00+00:00,4.650137574163
2009-03-12 06:00:00+00:00,3.65535350482576
2009-03-12 12:00:00+00:00,3.009553483222346
2009-03-12 18:00:00+00:00,2.998721741184909
2009-03-13 00:00:00+00:00,4.927159236105334
2009-03-13 06:00:00+00:00,3.729501322921778
2009-03-13 12:00:00+00:00,3.218203005848931
2009-03-13 18:00:00+00:00,3.1853992400451427
2009-03-14 00:00:00+00:00,2.748942904499
2009-03-14 06:00:00+00:00,1.6842300900472502
2009-03-14 12:00:00+00:00,1.3948180029086819
2009-03-14 18:00:00+00:00,3.119814199292933
2009-03-15 00:00:00+00:00,1.9608138846679999
2009-03-15 06:00:00+00:00,2.126296360108143
2009-03-15 12:00:00+00:00,2.0565180452585556
2009-03-15 18:00:00+00:00,3.155012980961077
2009-03-16 00:00:00+00:00,3.159582308518333
2009-03-16 06:00:00+00:00,1.7061681223533929
2009-03-16 12:00:00+00:00,1.5153485803419
2009-03-16 18:00:00+00:00,2.652753362810091
2009-03-17 00:00:00+00:00,1.24832047557976
2009-03-17 06:00:00+00:00,0.99345417120764
2009-03-17 12:00:00+00:00,2.0309764562854284
2009-03-17 18:00:00+00:00,2.5613909614338333
2009-03-18 00:00:00+00:00,2.6908208694699542
2009-03-18 06:00:00+00:00,2.2676604310174784
2009-03-18 12:00:00+00:00,2.5679906180807057
2009-03-18 18:00:00+00:00,3.9760397314734
2009-03-19 00:00:00+00:00,1.9379845581622142
2009-03-19 06:00:00+00:00,0.8938825922172592
2009-03-19 12:00:00+00:00,1.5892743764873685
2009-03-19 18:00:00+00:00,3.6893971384714543
2009-03-20 00:00:00+00:00,4.048637516353524
2009-03-20 06:00:00+00:00,3.493753389795739
2009-03-20 12:00:00+00:00,3.0431741405505717
2009-03-20 18:00:00+00:00,4.120091177116167
2009-03-21 00:00:00+00:00,3.8571154700510624
2009-03-21 06:00:00+00:00,3.1289149231673634
2009-03-21 12:00:00+00:00,2.8803528322236667
2009-03-21 18:00:00+00:00,3.3491009771732223
2009-03-22 00:00:00+00:00,2.199904706981963
2009-03-22 06:00:00+00:00,1.395533877624
2009-03-22 12:00:00+00:00,1.9279882267906665
2009-03-22 18:00:00+00:00,2.691228615436
2009-03-23 00:00:00+00:00,1.6121190618553929
2009-03-23 06:00:00+00:00,1.2668121806674644
2009-03-23 12:00:00+00:00,1.7791597070322174
2009-03-23 18:00:00+00:00,2.4640913941274
2009-03-24 00:00:00+00:00,0.71465846749925
2009-03-24 06:00:00+00:00,1.5180739801068621
2009-03-24 12:00:00+00:00,2.084806636236
2009-03-24 18:00:00+00:00,2.2014982859267778
2009-03-25 00:00:00+00:00,1.403515595041375
2009-03-25 06:00:00+00:00,0.48267053971057144
2009-03-25 12:00:00+00:00,0.5732452141449333
2009-03-25 18:00:00+00:00,1.8841683016786668
2009-03-26 00:00:00+00:00,0.6046350338044347
2009-03-26 06:00:00+00:00,0.44681724705537035
2009-03-26 12:00:00+00:00,0.588705033999
2009-03-26 18:00:00+00:00,1.5006076647314446
2009-03-27 00:00:00+00:00,0.7227398651885357
2009-03-27 06:00:00+00:00,0.3208928603186786
2009-03-27 12:00:00+00:00,0.47181995781338887
2009-03-27 18:00:00+00:00,1.332030927849889
2009-03-28 00:00:00+00:00,0.5031324322058148
2009-03-28 06:00:00+00:00,0.49575226140632145
2009-03-28 12:00:00+00:00,0.6057530703175263
2009-03-28 18:00:00+00:00,1.2171421898757273
2009-03-29 00:00:00+00:00,0.5849283754609643
2009-03-29 06:00:00+00:00,0.6120033034226207
2009-03-29 12:00:00+00:00,1.4847467836307082
2009-03-29 18:00:00+00:00,2.0755065344715002
2009-03-30 00:00:00+00:00,1.6362601556056295
2009-03-30 06:00:00+00:00,1.8179677611486784
2009-03-30 12:00:00+00:00,2.1463575341432
2009-03-30 18:00:00+00:00,2.0520166667321873
2009-03-31 00:00:00+00:00,1.5640377592324644
2009-03-31 06:00:00+00:00,1.2568132674150372
2009-03-31 12:00:00+00:00,2.3748771508529565
2009-03-31 18:00:00+00:00,2.5386406991999997
2009-04-01 00:00:00+00:00,2.5430678278417855
2009-04-01 06:00:00+00:00,2.2955329282938215
2009-04-01 12:00:00+00:00,2.5683883426096843
2009-04-01 18:00:00+00:00,1.880545124572857
2009-04-02 00:00:00+00:00,1.3322634400206668
2009-04-02 06:00:00+00:00,0.7567319244797727
2009-04-02 12:00:00+00:00,0.9490011653564705
2009-04-02 18:00:00+00:00,1.8395803674527273
2009-04-03 00:00:00+00:00,0.9607542529058214
2009-04-03 06:00:00+00:00,0.9785177104955499
2009-04-03 12:00:00+00:00,0.9878643933546364
2009-04-03 18:00:00+00:00,1.540129843375857
2009-04-04 00:00:00+00:00,0.8923348669605833
2009-04-04 06:00:00+00:00,0.6611175484212499
2009-04-04 12:00:00+00:00,0.65508246146135
2009-04-04 18:00:00+00:00,1.2854337985482223
2009-04-05 00:00:00+00:00,0.6640004813143333
2009-04-05 06:00:00+00:00,0.3655319601046897
2009-04-05 12:00:00+00:00,0.34636406213884613
2009-04-05 18:00:00+00:00,0.8864113942257222
2009-04-06 00:00:00+00:00,0.5609656087191154
2009-04-06 06:00:00+00:00,0.80166669743925
2009-04-06 12:00:00+00:00,1.4484236749271817
2009-04-06 18:00:00+00:00,2.3678752969521
2009-04-07 00:00:00+00:00,2.2288430409712916
2009-04-07 06:00:00+00:00,2.81241101565175
2009-04-07 12:00:00+00:00,3.437436392701357
2009-04-07 18:00:00+00:00,4.11344280483
2009-04-08 00:00:00+00:00,3.6658475560635
